 RespId,Q27_1,Q27_2,Q27_3,Q27_4,Q27_5,Q27_6,Q27_7,Q27_8,Q27_9,Q27_10
475243,,,,,,,,,,
475244,,,,,Agree,,,,,
475245,,,,,,,,,,
475246,Agree,Agree,Agree,Agree,,,,,,
475247,,,,,,,,,,
475248,,,,,,,,,,
475249,,,,,Agree,,,,,
475250,,Agree,Agree,,,,,,Agree,
475252,,,,,,,,,,
475253,,,,,,,,,,
475254,,,,,,,,,,
475255,,,,,,,,,,
475256,,,,,,,,,,
475257,,,,,,,,,,
475258,,,,,,,,,Agree,
475260,,,,,,,,,,
475262,,,,,,,,,,
475263,,,,,,,,,,
475265,,,,,,,,,,
475266,Agree,Agree,Agree,,,,,,,
475269,,,,,,,,,,
475271,,,,,,,,,,
475272,,,,,,,,,,
475273,,,,,,,,,,
485661,,,,,Agree,,,,,
485663,,,Agree,,,,,,,
475275,,,,,,,,,,
475277,,,,,,,,,,
475278,,,,,,,,,,
475279,,,,,,,,,,
475281,,,,,,,,,,
475282,,,,,,,,,,
475284,,,,,,,Agree,,,
475285,,,,,,,,,,
475286,,,,,,,,,,
475288,,,,,,,,,,
475289,,,,,,,,,,
475290,,,,,,,,,,
475292,Agree,,Agree,Agree,,,,,,
475293,,,,,,,,,,
475294,Agree,,,,,,,,,
475296,,,,,,,,,,
475297,,,,Agree,,,,,,
485687,Agree,,Agree,Agree,,,,Agree,,
475298,,,,,,,,,,
475299,,,,,,,,,,
475300,,,,,,,,,,
485691,,,,,,,,,,
475303,,,,,,,,,,
475305,Agree,,Agree,,,,,,,
475306,,,,,,,,,,
475307,,,,,,,,,,
475308,,,,,,,,,,
475309,,,,,,,,,,
475311,,,,,,,,,Agree,
475312,,,,,,,,,,
475313,,,,,,,,,,
485706,,,,,,,,,,
485707,,,,,,,,,,
475314,,,,,,,,,,
475315,,,,,,,,,,
475316,,,,,,,,,,
475317,,,,,,,,,,
475318,Agree,Agree,Agree,,,,,,,Agree
485713,,,,,,,,,,
475320,,,,,,,,,,
475322,,,,,,,,,,
475323,,Agree,,,Agree,,,,,
475324,,,,,,,,,,
475325,,,,,,,,,,Agree
475326,,,,,,,,,,
475327,,,,,,,,,,
475328,,,,,,,,,,
475330,,,,,,,,,,
475331,,,,,,,,,Agree,
475332,,,,,,,,,,
475333,,,,,,,,,,
475334,,,,,,,,,,
475336,,,,,,,,,,
475338,,,,,,,,,,
475339,,,,,,,,,,
475340,,,,,,,,Agree,,
475341,,,,,,,,,,
475343,,,,,,,,,,
475344,,,,,,,,,,
475345,,,,,,,,,,
475346,,,,,,,,,,
475347,,,,,,,,,,
475348,,,,,,,,,,
475350,,,,,,,,,,
475351,,,,,,,,,,
475352,,,,,,,,,,
475353,,,,,,,,,,
475354,,,Agree,,,Agree,,,Agree,
475355,,,,,,,,,,
475356,,,,,,,,,,
485754,,,,,,,,,,
475358,,,,,,,,,,
485758,,,,,,,,,,
475363,,,Agree,,,,,,,
475364,,,Agree,Agree,,,,,Agree,
475365,,,,,,,,,,Agree
475366,,,,,,,,,,
475367,,,,,,,,,,
475368,,,,,,,,,,Agree
475369,,,,,,,,,,
475370,,,,,,,,,,
475371,,,,,,,,,,
475372,,,,,,,,,,
475374,,,,,,Agree,,,,
475375,Agree,,,,Agree,Agree,,,,
475376,,,,,,,,,,
475377,,,Agree,,,,,,,
475378,,Agree,,,,,,,,
475379,,,,,,,,,,
475380,,,,,,,,,,
475382,,,,,,,,,,
485783,,,,,,,,,,
475384,,,,,,,,,,
485785,,,,,,,,,,
475385,,,,,,,,,,
475386,,,,,,,,,,
475387,,,,,,,,,,
475388,,,,,,,,,,
475389,,,,,,,,,,
475390,,,,,,,,,,
475392,,,,,,,,,,
475395,,,Agree,,Agree,,,,,
475396,,,,,,,,,,
475397,,,,,,,,,Agree,
475399,,,,,Agree,,,,,
475402,,,,,,,,,,
475404,,,,,,,,,,
475405,,,,,,,,,,
475406,,,,,,,,,,
475407,,,,,,,,,,
475408,,,,,,,,,,
475409,Agree,Agree,,,,,Agree,,Agree,
475410,,,,,,,,,,
475411,,,,Agree,,,,,,
475412,,,,,,,,,,
475413,,,,,Agree,,,,,
485816,,,,,,,,,,
475414,,,,Agree,,,,,,
475415,,,,,,,,,,
475416,Agree,,Agree,,,,Agree,Agree,Agree,
475417,,,,,,,,,,
475419,,,,,,,,,,
475420,,,,,,,,,,
475421,Agree,,,,,,,,Agree,
475422,,,,,,,,,,
475423,,,,,,,,,,
475424,,,,,,,,,,
475425,,,,,,,,,,
475429,,,,,,,,,,
475430,,,,,,,,,,
475431,,,,,,,,,,
485836,,,,,,,,,,
475433,,,,,,,,,,
475435,,,,,,,,,,
475437,,,,,,,,,,
475438,,,,,,,,,,
475439,,,Agree,,,,,,,
475440,,,,,,,,,,
475441,Agree,,,,Agree,,,,,
475442,,,,,,,,,,
475443,,,,,,,,,,
475445,,,,,,,,,,
475446,,,,,,,,,,
475447,,,,,,,,,,
475448,,,,,,,,,,
475450,,,,,,,,,,
475451,Agree,,,,,,,,,
475452,,,,,,,,,,
485857,,,,Agree,,,,,,
475453,,,,,,,,,,
475454,,,,,,,,,,
475455,,,,,,,,,,
475456,,,,,,,,,,
475457,,,,,,,,,,
475459,,,,,,,,,,
475460,,,,,,,,,,Agree
475461,,,,,,,,,,
475463,,,,,,,,,,
485870,,,,,,,,,,
485871,,,,,,,,,,
475464,,,,,,,,,,
485873,,,,,,,,,,
475465,,,,,,,,,,
475466,,,,,,,,,,
475467,,,,,Agree,,,,,
475468,,,,,,,,,,
475469,,,,,,,,,,
475470,,,,,,,,,,
475471,,,,,,,,,,
475473,,,,,,,,,,
475475,Agree,,,Agree,,,,,Agree,
475477,,,,,,,,,,
475478,,,,,,,,,,
475479,,,,,,,,,,
475480,,,,,,,,,,
475481,,,,,,,,,,
475482,Agree,,,,Agree,,,,,
475483,,,,,,,,,,
475484,,,,,,Agree,,,,
475485,,,,,,,,,,
475486,,,,,,,,,,Agree
475487,,,,,,,,,,
475488,,,,,,,,,,
475489,,,,,,,,,,
485899,,,,,,,,,,
475490,,,,,,,,,,
475492,,,,,,,,,,
475493,,,,,,,,,,
475495,,Agree,Agree,Agree,,,,Agree,Agree,
475498,,,,,,,,,,
475499,,,,,,,,,,
475501,,,,,,,,,,
475503,,,,,,,,,,
475504,,,,,,,,,,
475505,,,,,,,,,,
475506,,,,,,,,,,
475507,,,,,,,,,,
475509,,,,,,,,,,
475510,,,,,Agree,,,,,Agree
475511,Agree,Agree,Agree,Agree,,,,,,
475512,,,,,,,,,,
475515,,,,,,,,,,
475517,,,,,,,,,,
475518,,,,,,,,,,
475519,,,,,,,,,,
475520,,,,,,,,,,
475521,,,,,,,,,,
475522,,Agree,,,,,,,,
475523,,,,,,,,,,
475525,,,,,,,,,,
475526,,,,,,,,,,
475527,Agree,,Agree,,,,,,,
485940,Agree,,,,Agree,,,,,
475529,,,,,,,,,,
475530,,,,,,,,,,
485944,,,,,,,,Agree,,
475532,,,,,,,,,,
475534,,,,,,,,,,
475535,,,,,,,,,,
475536,,,,,,,,,,
475538,,,,,,,,,,
475540,,,,,,,,,,
475541,,,,,,,,,,
475542,,,,,,,,,,
475543,,,,,,,,,,
475544,,,,,,,,,,
475545,,,,,,,,,,
475547,,,,,,,,,,
475548,Agree,,,,,,Agree,,,
475551,,,,,,,,,,
475552,,,,,,,,,,
475554,,,,,,,,,,
475555,,Agree,,,,,,,,
485969,,,,,,,,,,
475557,,,,,Agree,,,,,
475558,,,,,,,,,,
485974,,,,,,,,,,
475560,,,,,,,,,,Agree
475561,,,,,,,,,,
475562,,,,,,,,,,
475563,Agree,,Agree,Agree,,,Agree,Agree,Agree,
475564,,,,,,,,,,
475565,,,,,,,,,,
475567,,,,,,,,,,
475568,,,,Agree,,,,,,
475569,,,,,,,,,,
475571,,,,,,,,,,
475572,Agree,,Agree,Agree,,,,Agree,,
475574,,,,,,,,,,
475575,,,,,,,,,,
475576,,,,,,,,,,
475577,,,,,,,,,,
475578,,,,,,,,,,
475579,,,,,,,,,,
475580,,,,,Agree,,,,,
485997,,,,,Agree,,,,,
475583,,,,,,,,,,
475584,,,,,,,,,Agree,
475585,,,,,,,,,,
475586,,,,,,,,,,
475588,,,,,,,,,,
486007,,,,,,,,,,
475590,,,Agree,,,Agree,,Agree,,
475592,,,,,,,,,,
475593,,,,,,,,,,
486012,,,,,,,,,,
475594,,,,,,,,,,
475597,,,,,,,,,,
475598,,,,,,,,,,
475600,,,,,,,,,Agree,
475601,,,,,,,,,,
475603,,,,,,,,,,
475604,,,Agree,,,,,Agree,Agree,
475605,,,,,,,,,,
475606,,,,,,,,,,
475607,,,,,,,,,,
475608,,,,,,,,,,
475609,,,,,,,,,,
475610,,,,,,,,,,Agree
475611,Agree,,,,,,,,,
475612,,,,,Agree,,,,,
475613,,,,,,,,,,
475615,,,,,,,,,,
475616,,,,,,,,,,
475618,,,,,,,,,,
475619,,,,,,Agree,,,,
475620,,,,,,,Agree,Agree,,
475622,,,,,,,,,,
475624,,,,,,,,,,
475625,,,,,,,,,,
475627,,Agree,,Agree,,,,,,
475629,Agree,,,,,,Agree,,,
475630,,,,,,,,,,
475631,,,,,,,,,,
475632,,,,,,,,,,
475633,,,,,,,,,,Agree
475636,,,,,,,,,,
475637,Agree,,Agree,Agree,,,Agree,Agree,Agree,Agree
475638,,,,,,,,,,
475642,,,,,,,,,,
475644,,,,,,,,,,
475647,,,,,,,,,,
475649,,,,,,,,,,
475650,,,,,,,,,,
486072,,,,,,,,,,
475652,,,,,,,,,,
475653,,,,,,,,,,
475654,,,,,,,,,,
475655,,,,,,,,,,
486079,,,,,,,,,,
475657,,,,,,,,,,
486081,,,,,,,,,,
475658,,,,Agree,,,,,,
475659,,,,,,,,,,
475660,,,,,Agree,Agree,,Agree,,Agree
475661,,,,,,,,,,
475662,,,,,,,,,,
475663,,,,,,,,,Agree,
475665,,,,,,,,,,
475666,,,,,Agree,,,,,
475667,,,,,,,,,,
475668,,,,,,,,,,
475670,,,,,,,,,,
486095,,,,,,,,Agree,,Agree
475671,,,,,,,,,,
475674,,,,,,,,,,
475675,,,,,,,,,,
475678,,,,,,,,,,
475679,,,,Agree,,,,,,
475680,,,,,,,,,,
475681,,,,,,,,,,
486107,,,,,,,,,,
475683,,,,,,,,,,
475684,,,,,,,,,,
475686,,,Agree,,Agree,,,,,
475687,,,,,,,,,,
486115,,,,,,,,,,
475688,,,Agree,,,,,,,
475691,,,,,,,,,,
475692,,,,,,,,,,
475693,Agree,,,,,,,,,
475695,,,,,,,,,,
475698,,,,,,,,,,Agree
475699,,,,,,,,,,
475701,,,,,,,,,,
475703,,,,,,,,,,
475706,,,Agree,,,,,Agree,,
475707,,,,,,,,,,
475710,,,,,,,,,,
475711,,,,,,,,,,Agree
486140,,,,,,,,,,
475713,Agree,Agree,Agree,,,,,,,
475714,,,,,,,,,,
475715,,,,,,,,,,
475716,,,,,,,,,,
486149,,,,,Agree,,,,,
475719,,,,,,,,,,
475720,,,,,,,,,,
486153,,,,,,,,,,
475722,,,,,,,,,,
475723,,,,,,,,,,
475726,,,,,,,,,,
475728,,,,,,,,,,
486162,,,,,,,,,,
475731,,,,,,,,,,
475732,,,,,,,,,,
475734,,,,,,,,,,
475736,,,,,,,,,,
475741,Agree,,,,,,,,,
475743,,,,,,,,,,
486179,,,,,,,,,,
475745,,,,,,,,,,
475747,,,,,,,,,,
475748,,,,,Agree,,,,,
475749,,,,,,,,,,
475750,,,,,,,,,,
475751,,,,,,,,,,
475753,,,,,,,,,,
475754,,,,,,,,,,
475755,,,,,,,,,,
475756,,,,,,,,,,
475757,,,,,,,,,,
475760,,,,,,,,,,
486203,,,,,,,,,,
475767,,,,,,,,,,
475768,,,,,,,,,,
475772,,,,,,,,,,
475773,,,,,,,,,,
475774,,,,,,,,,,
486216,,,,,,,,,,
475776,,,,,,,,,,
486219,,,,,,,,,,
475778,,,,,,,,,,
486224,,,,,,,,,,
475782,,,,,,,,,,
475783,,,,,,,,,,
475784,,,,,,,,,,
475786,,,,,,,,,,
475787,,,,,,,,,Agree,
475788,,,,,,,,,,
475789,,,,,,,,,,
475791,,,,,,,,,,
475794,,,,,,,,,,
475798,,,,,,,,,,
475800,,,,,,,,,,
475803,,Agree,Agree,,,,,,,
475804,,,,,,,,,,Agree
475805,,,,,,,,,,
475806,Agree,,,,,,,,,
486256,,,,,,,,,,
486257,,,,,,Agree,,,,
475810,,,,,,,,,,
475811,,,,,,,,,,
475813,,,,,,,,,,
475814,,,,,,,,,,
475815,,,,,,,,,,
475817,,,,,,,,,,
486268,,,,,,,,,,
475818,,,,,,,,,,
475825,,,,,,,,,,
475826,,,,,,,,,,
475833,,,,,,,,,,
475834,,,,,,,,,,Agree
475835,,,,,,,,,,
475837,,,,,,,,,,
475840,,,,,,,,,,
475841,,,,,,,,,,
475842,,,,,,,,,,
475844,,,,,,,,,,
475845,,,,,,,,,,
486300,,,,,,,,,,
475847,,,,,Agree,,,,,
475848,,,,,,,,,,
475849,,,,,,,,,,
475850,,,,,,,,,,
475851,,,,,,,,,,
475852,,,,,,,,,,
475853,,,,,,,,,Agree,
475856,,,,,,,,,,
475857,,,,,,,,,,
486312,,,,,,,,,,
475858,,,Agree,Agree,,,,,,
475860,,,,,,,,,,
475862,,,,,,,,,,
475864,,,,,,,,,,
475865,,,,,,,,,,
475866,,,,,,,,,,
475867,,,,,,,,,,
475868,,,,,,,,,,
475869,,,,,,,,,,
475870,,,,Agree,,,,,,
475871,,,,,,,,,,
475872,,,,,,,,,,
475873,,,,,,,,,,
486331,,,,,,,,,,
475875,,,,,,,,,,Agree
475876,,,,,,,,,,
475877,,,,,,,,,,
475878,,,,,,,,,,
475879,,,,,,,,,,
475880,,,,,,,,,,
475881,,,,,Agree,,,,,
475882,,,,,,,,,,
475883,,,,,,,,,,
475885,,,,,,,,,,
475886,,,,,,,,,,
475887,,,,,,,,,,
475889,,,Agree,,,,,,,
475890,,,,,,,,,,
475891,,,,,,,,,,
475892,,,,,,,,,,
475893,,,,,,,,,,
475894,,,,,,,,,,
475897,,,Agree,,,,,,,
475899,,,,,,,,,,
475902,,,,,,,,,,
475905,,,,,,,,,,
486364,,,,,,,,,,
486366,,,,,Agree,,,,,
475908,,,,,,,,,,
486368,,,,,,,,,,
475910,,Agree,,,Agree,,,,,
475912,,,,,,,,,,
475913,,,,,,,,,,
475916,,Agree,,,,,,,,
475917,,,,,,,,,,
475918,,,,,,,,,,
475919,,,,,Agree,,,,,
475920,,,,,,,,,,
486381,,,,,,,,Agree,,
475921,,,,,,,,,,
475923,,,,,,,,,,
475925,,,,,,,,,,
475927,,,,,,,,,,
475931,,,,,Agree,,,,,
475933,,,,,,,,,,
475935,,,,,,,,,,
475936,,,,Agree,,,,,,
475937,,,,,,,,,,
475938,,,,,,,,,,
486402,,,,,,,,,,
475939,,,,,,,,,,
475940,Agree,,,,,,Agree,,,
475942,,,,,,,,,,
475943,,,Agree,Agree,,,,,,
475945,,,,,,,,,,
475947,,,,,,,,,,
475949,,,,,,,,,,
475950,,,Agree,,Agree,,,,,
475951,,,Agree,,,,,,,
475952,,,,,,,,,,
475953,,,,,,,,,,
475954,,,,,,,,,,
475955,,,,,,,,,,
475956,,,,,,,,,,
475958,,,,,,,,,,Agree
475959,,,,,,,,,,
486426,Agree,,Agree,,,,,Agree,,
475962,,,,,,,,,,
475963,,,,,,,,,,
475965,,,,,,,,,,
475966,,,,,,,,,,
475967,,,,,,,,,,
475968,,,,,,,,,,
475969,,,,,,,,,,
475970,,,,Agree,,,,,,
475971,,,,,,,,,,
475973,,,,,,,,,,
475974,,,,,,,,,,
475975,,,Agree,,,,,,,
486441,,,,,,,,,,
486444,,,,,,,,,,
475977,Agree,,,,Agree,,,,,
475978,,,,,,,,,,
475979,,,,,,,,,,
475980,,,,,,,,,,
475981,,,,,,,,,,
475984,Agree,,Agree,Agree,,,Agree,Agree,,
475985,,,,,,,,,,
475986,,,,,,,,,,
475988,,,,,,,,,,
475989,,,,,Agree,Agree,,,,
486458,Agree,,,,,,,,,
486459,,,Agree,,,,,,,
475990,,,,,,,,,,
475991,,,,,,,,,,
475993,,,Agree,Agree,Agree,,,,,
486464,,,,,,,,,,
475994,,,,,,,,,,
475996,,,Agree,,,,,,,
475997,,,,,,Agree,,,,
475998,,,,,Agree,,,,,
475999,,,,,,,,,,
476003,Agree,,,,,,,,,
476005,Agree,,Agree,,,,,,,Agree
476006,,,,,,,,,,
476008,,,,,,,,,,
476009,,,,,,,,,,
476010,,,,,,,,,,
476012,,,,,,,,,,
476013,,,,,,,,,,
486487,,,,,,,,,,
476015,,,,,,,,,,
476016,,,,,,,,,,
476018,,,,,,Agree,,,,
476019,,,,,,,,,,
476021,,,,,,,,,,
486496,,,Agree,,,,,,,
476023,,,,,,,,,Agree,
476024,,,,,,,,,,
476026,,,,,Agree,,,,,
476027,,,,,,,,,,Agree
476028,,,,Agree,,,,,,
476029,,,,,,,,,,
476030,,,,,,,,,,
476031,,,,,,,,,,
476034,,,,,,,,,,
476035,,,,,,,,,,
476036,,,,,,,,,,
476037,,,,,,,,,,
476038,Agree,Agree,Agree,,Agree,,Agree,,,
476040,,,,,,,,,,
476041,,,,,,,,,,
476042,,,,,,,,,,
476044,,,,,,,,,,
476045,,,,,,,,,,
486522,,,,,,,,,,
476048,,,,,,,,,,
476049,,,,,,,,,,
476050,,,,,,,,,,
486527,,,,,,,,,,Agree
476051,,,,,,,,,,
476052,,,,,,,,,,
476053,,,,,,,,,,
476054,,,,,,,,,,
476055,,,,,,,,,,
486534,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,
476059,,,,,,,,,,
476061,,,,,,,,,,
476062,,,,,,,,,,
476063,,,Agree,,,,Agree,Agree,,
476064,,,Agree,,,,,,,
476065,,,,Agree,,,,,,
476066,,,,,,,,,,
476067,,,,,,,,,,
476068,,,,,,,,,Agree,
476070,,,,,,,,,,
486549,,,Agree,,,,,,,
486550,,,,,,,,,,
476071,,,,,,,,,,
476072,,,,,,,,,,
486553,,,,Agree,,,Agree,Agree,,
476073,,,Agree,Agree,,,,,,
476074,,,,,,,,,,
476075,,,,,,,,,,
476076,,,,,,,,,,
476077,,,,,,,,,,
476078,,,,,,,,,,
486560,,,,,,Agree,,,,
476080,,,,,,,,,,
476082,,,,,,,,,,
476085,,,Agree,Agree,Agree,Agree,,,,
476087,,,,,,,,,,
486572,,,Agree,,,,,,,
486573,Agree,,,Agree,,,Agree,Agree,,
476090,,,,,,,,,,
486575,,,,,,,,,,
476091,,,,Agree,,,,,,
486577,,,,,,,,,,
476092,,,,,,,,,,
476093,,,Agree,,,,,Agree,,
476094,,,,,,,,,,
476100,,,,,,,,,,
486589,,,,Agree,,,,,,
476102,,,,,,,,,,
476104,,,Agree,,,,,Agree,,
476105,Agree,,,,Agree,,,,,
486594,,,,,,,,,,
486596,,,,,,,,,,
476107,,,,,,,,,,
476108,,,,,,,,,,Agree
486599,,,,,,,,,,
476109,,,,,,,,,,
476112,,,,,,,,,,
476113,,,,,,,,,,
476114,,,,,,,,,,
476117,,,,,,,,,,
476118,,,,,Agree,,,,,
486611,,,,,,Agree,,,,
476120,,,,,,,,,,
476121,,,,,,,,,,
476122,,,,,,,,,,
476123,,,,,,,,,,
476125,,,,,,,,,,
486618,,,,,,,,,,
476126,,,,,,,,,,
476127,Agree,,,,,,,,,
476128,,,,,,,,,,
476130,Agree,,Agree,,,Agree,,Agree,,
476131,,,,Agree,Agree,,,,,
476132,,,,,,,,,,
476133,,,,,,,,,,
476134,,Agree,Agree,,,,,,,
476135,Agree,,,,,,,,,
476138,,,,,,,,,,
476139,,,,,,,,,,
476140,,,,,,,,,,
476141,,,,,,,,,,Agree
476142,,,,,,,,,,
476143,,,,,,,,,,
476144,Agree,,Agree,Agree,,,Agree,Agree,Agree,
476145,,,,Agree,,,,,Agree,
476146,,,,,,,,,,
476147,,,,,,,,,,
476148,,,,,,,,,,
476149,,,,,,,,,,
486643,,,,,,,,,,
486644,,,,,,,,,,Agree
476151,,,,,,,,,,
476152,,,,,,,,,,
476153,,,,,Agree,,Agree,,,
476154,Agree,Agree,,Agree,,,,,,
476155,,,,,,,,,,
476156,,,,,,,,,,
476159,,,,Agree,,,Agree,,,
486656,,,,,,,,,,
476161,Agree,,,,,,,,,
476162,,,,,,,,,,
476164,,,,,,,,,,
476168,,,,,,,,,,
476169,,,,,,,,,,
476170,,,,,,,,,,
476173,,,,,,,,,,
476176,,,,,,,,,,
486675,,,,,,,,,,
486678,,,,,,,,,,
476179,,,,,,,,,,
476180,,,,,Agree,,,,,
476182,,,,,,,,,,
476183,,,,,,,,,,
476185,,,,,,,,,,
476187,,,,,,,,,,
476189,,,,,,,,,,
476190,,,Agree,,,,,Agree,,
476191,,,,,,,,,,
476193,,,,,,,,,,
486698,Agree,,,,,,,Agree,,
476195,Agree,,,,,,,Agree,,
476196,,,,,,,,,,
476198,,,,,,,,,,
476203,,,,,,,Agree,,,Agree
476204,Agree,,Agree,,,,,Agree,,
476205,,,,,,,,,,
476207,,,,,,,,,,
476208,,,,Agree,,,,,,
476209,,,,,,,,,,
476210,Agree,,Agree,Agree,,,,Agree,,
476212,,,,,,,,,,
476217,,,,,,,,,,
486730,,,,,,,,,,
476219,,,,,,,,,,
476221,,,,,,,,,,Agree
476222,,,,,,,,,,
476223,,,,,,,,,,
476224,,,,,,,,,,
486739,,,,,,,,,,
476226,,,,,,,,,,
476230,,,,,,,,,,
476231,,,,,,,,,,
476232,,,,,,,,,,
476233,,,,,,,,,,
476236,,,,,,,,,,
476239,,,Agree,,,,,,,
476241,,,,,,,,,,
476242,Agree,,,,,,Agree,Agree,,
486757,,,,,,,,,,
476243,Agree,,Agree,,,,Agree,Agree,,
476244,,,,,,,,,,
476245,,,,,,,,,,
486761,,,,,,,,,Agree,
476247,,,,,,,,,,
476248,,,,,,,,,,
476250,,,,,,,,,,
476252,,,,,,,,,,
476253,,,,,,Agree,,,,
476254,Agree,,,,,,,,,
476257,,,,,,,,,,
476258,Agree,,Agree,,,,Agree,,,
476259,,,,,,,,,,Agree
476260,,,,,,,,,,
476262,,,,,,,,,,
476263,,,,,,,,,,Agree
476264,Agree,,,,,Agree,,,,
476265,,,,,,,,,,
476266,,,,,,,,,,
476267,,,Agree,Agree,,,,,,
476268,,,,,,,,,,
476269,,,,,,,,,,
476270,,,,,,,,,,
476272,,,,,,,,,,
476273,,,,,,,,,,
476274,,,,,,,,,,
486792,,,,,,,,,,
476275,,,,,,,,,,
476277,Agree,Agree,Agree,,Agree,,Agree,,,
486796,,,,,,,,,,
476278,,,,,,Agree,Agree,,,
476280,,,,,,,,,,
476282,,,,,,,,,,
476283,,,,,,,,,,Agree
476286,,,,,,,,,,
476287,,,Agree,Agree,,,,Agree,,
476288,,,,,,,,,,
476289,,,,,,,,,,
476291,,,,,,,,,,
476292,,,,,Agree,,,,,
486812,,,,,,,,,,
476293,,,,,,,,,,
476294,,,,,,,,,,
476295,,,,,,,,,,
476297,Agree,,,,,,,,,Agree
476298,,,,,,,,,,
476299,,Agree,Agree,Agree,Agree,,,,,
476300,,,,,,,,,,
476301,,,,,Agree,,,,,
476303,,,,,,,,,,
476304,,,,,,,,,,
476305,,,,,,,,,,
476307,,,,,,,,Agree,,
476308,,,,,,,,,,
476309,,,,,,,,,,
476310,Agree,,,,,,,,,
476312,,,,,,,,,,
476314,,,,,,,,,,
476315,,,,,,,,,,
476317,,,,,,,,,,
476318,,Agree,Agree,,,,,,,Agree
476319,,,,,,,,,,
476320,,,,,,,,,,
476321,,,,,,,,,,
476322,,,,,,,,,,
476323,,,,,,,,,,
476324,Agree,,,,,,,,,
476326,,,,,,,,,,
476327,,,,,,,,,,
476328,,,,,,,,,Agree,
476329,,,,,,,,,,
476330,,,,,,,,,,
476331,,,Agree,,,,,,,
476335,,,,,,,,,,
476336,,,,,,,,,,
476337,,,,,,,Agree,,,
476338,,,Agree,Agree,,,,,,
476339,,,,,,,,,,
486863,,,,,,,,,,
476340,,,,,,,,,,
476341,,,,,,Agree,,,,
476343,,,,,,,,,,
476345,Agree,,Agree,Agree,Agree,,,,,
476346,,,,,,,,,,
476347,,,,,,,,,,Agree
486874,,,,,,,,,,
476350,,,,,,,,,,Agree
476351,,,,,,,,,,
476352,,,,,,,,,,
476353,,,,,,,,,,
476354,,,,,,,,,,
476355,,,,,Agree,,,,,
476357,,,,,,,,,,
476358,,,,,,,,,,
476359,,,,,,,,,,
476360,,,,,,,,,,
476361,,,,,,,,,,
476362,,,,,,,,,,
476363,Agree,,,,,,,,,
476364,Agree,,Agree,,,,Agree,,,
476366,,,,,,,,,,
476368,,,,,,,,,,
476369,,,,,,,,,,
476370,,,Agree,,Agree,,,,,
476372,Agree,Agree,,,,,Agree,,,
476374,,,,,,,,,,
476375,,,,,,,,,,
476377,,,,,,,,,,
486904,,,,,,Agree,,,,
476379,,,,,,,,,,
476380,,,,,,,,,,
476381,,Agree,,Agree,,,Agree,,Agree,
476382,Agree,Agree,,Agree,Agree,,,Agree,,
476383,,,,,,,,,,
476384,,,,,,,Agree,,,
476385,,,,,,,,,,
476386,,,Agree,,,,,,,
486915,,,,,,,,,,
476391,,,,,,,,,,
476393,,,,,,,,,,
476394,,,,,,,,,,
476395,Agree,,,,,,,,,
476398,Agree,,,,,,,,,
476399,,,,,,,,,,
476400,,,,,,,,,,
476402,,,,,,,,,,
476403,Agree,,,,,,,,,
476405,,,,,,,,,,
476406,,,,,,,,,,
476407,,,,,,,Agree,,,
476409,,,,,,,,,,
476410,,,,,,,,,,
476412,,,Agree,,,,,,,
476414,,,,,,,,,,
486942,,,,,,,,,,
476416,,,,,,,,,,
476418,,,,,,,,,,
486947,,,,,Agree,,,,,
476419,,,,,,,,,,
476420,,,,,,,,,,
476421,,,,,,,,,,
486951,,,,,,,,,,
476422,,,,,,,,,,
476423,,,,,,,,,,
476424,,,,,Agree,,,Agree,,
476426,,,,,,,,,,
476427,,,,,,,,,,
476429,,,,,,,,Agree,,
476430,,,,,,,,,,
476433,,,,,,,,,,
486964,,Agree,Agree,Agree,Agree,,Agree,,,
486965,Agree,,,,,,,,,
476434,,,,,,,,,,
476435,,Agree,,,,,,,,
476438,Agree,,,,,,,,,
476439,,,,,,,,,,
476444,,,,,,,,,,
476445,,,,,,,,,,
476446,,,,,,,,,,
476447,,,,,,,,,,
476448,,,,,,,,,,
476450,,,,,,,,,,
476451,,,,,,,,,,
476452,,,Agree,,,,,,,
476455,,,,Agree,,,,,,
486989,,,,,,,,,,
486992,,,,,,,,,Agree,
476461,,,,,,,,,,Agree
476464,,,,,,,,,,
476466,,,,,,,,,,
476467,,,,,,,,,,
476468,,,,,,,,,,
476469,,,,,,,,,,Agree
476470,,,,,,,,,,
476473,,,,,,,,,,
476474,,,,,,,,,,
476475,,,,,,,,,,
476478,,,,,,,,,,
476479,,,,,,,,,,
476480,,,,,,,,,,
476482,,,,,,,,,,Agree
476483,,,,,,,,,,
476484,,,,,,,,,,
476486,,,,,,,,,Agree,
476489,,,,Agree,,,,,,
476490,,,,,,,,,,
476493,,,,,,,,,,
487029,,,,Agree,Agree,,Agree,,,
476494,,,,,,,Agree,,,
476495,,,,,,,,,,
476497,,,,,,,,,,
476499,,,,,,,,,,
476503,,,,,,,,,,
476504,,,,,,,,,,
476505,,,,,,,,,,
476508,,,,,,,,,,
476509,,,,,,,,,,
476510,,,,,,,,,,
476511,,,,,,,,,,
476512,,,,,,,,,,
476513,,,,,,,,,,
476517,,,,,,,,,,
476518,,,,,,,,,,
476520,,,Agree,,,,,,,
476523,,,,,,,,,,
487062,Agree,,Agree,Agree,,,,Agree,,
476526,,,,,,,,,,
476527,,,,,,,,,,
